5BA6F238-D7DB-47F3-B583-130AD361646D#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
5C3E5E8F-DF29-4B0C-99CC-E57A3F625F82#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
6559C92B-0E91-4BB4-9922-4C421045F179#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
6FCF4772-AF9F-4107-B552-24E2B1EF46C2#appfire#3006#appfire#3#appfire#4,5,-1,-1#appfire#Unable to process unreachable code exception#appfire#Entity is returned from the middle of code#appfire#While returning entity from middle of code use to return the same entity at end#appfire#4F8649E7-C906-4ADB-B7FC-7581E83AC545#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
79E7B86F-374B-4B06-B92B-101DE6D35748#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
7A17838D-87FF-4232-AACE-3B8D98D3EBA0#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#1A44FB52-8CF2-496B-ADBB-F0502CC422D1#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
92094E9B-79A3-40DE-86E0-1CDB382DE0FE#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#4F8649E7-C906-4ADB-B7FC-7581E83AC545#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
94916605-A416-46D1-B0CD-CAB379447745#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
9828BF7A-F742-47CD-AE7E-D7909E981A69#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#4F8649E7-C906-4ADB-B7FC-7581E83AC545#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
9AD13CAF-0C74-4250-BA1A-1A758E236174#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
A29BD1F5-E452-4FDC-8777-47B0F34757DD#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#1A44FB52-8CF2-496B-ADBB-F0502CC422D1#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
A32F033F-2ED9-4A55-ACE6-08FE67850E1D#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
A38436F5-75A7-497E-AB37-0A9E4C4ABC23#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#1A44FB52-8CF2-496B-ADBB-F0502CC422D1#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
A68C1CCF-E38F-4C55-BD22-5C4BEAFC49CD#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#1A44FB52-8CF2-496B-ADBB-F0502CC422D1#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
A7F8B15E-B8FF-45D5-A0FA-C7814CF29FED#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
AA8E2CF4-E51F-494B-9D1F-4447D2D2634D#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
BED49387-18D6-4DD6-8654-5E825DE0651E#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
BEE9B420-C486-442D-BB14-DC7173C99AB6#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#9E62643F-E2AA-4DFA-8105-EB588DFC2BCF#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
C05F0282-B20D-49D4-A874-DC78C2930B71#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
C5F67CAD-C432-4323-BDAB-3523B3E20E39#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
D0D3C251-32CE-4FEE-AB79-AC628F0C9F77#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
D5E79BA2-A918-4789-8BC4-F76D5A5386A3#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#CF2FFD91-7CEC-4F03-87A5-5E88680FD0AB#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
D85B2168-51B8-453B-8D05-F8A648B9E301#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#CF2FFD91-7CEC-4F03-87A5-5E88680FD0AB#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
E39B69E5-01E4-48D9-BD53-7760C1E4F0F5#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#CF2FFD91-7CEC-4F03-87A5-5E88680FD0AB#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
F0593780-A4F3-4299-B44F-62FE44F5A052#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#4F8649E7-C906-4ADB-B7FC-7581E83AC545#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
F7B627E6-3C55-443B-846D-8304220D5CCC#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#CF2FFD91-7CEC-4F03-87A5-5E88680FD0AB#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
F87C7471-8F94-4C30-A174-7928406E0546#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#4F8649E7-C906-4ADB-B7FC-7581E83AC545#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
FCA397EF-B12F-41BE-A495-27C97FF82953#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#1A44FB52-8CF2-496B-ADBB-F0502CC422D1#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
FEBE448C-7B8C-416B-B413-D27C9B9FE2D8#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#6F53C30B-8077-4263-9CD6-853CB225A5CC#appfire#1#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#76C401BF-3A75-405B-82CD-BA60F5EB8A58#appfire#2016-01-08 06:30:25#appfire#1
