2B5E48DC-4B8A-4A6F-A2F1-BBAB27BD9D57#appfire#D4768E00-C882-448E-BCC0-1AF6866DCFDF#appfire#minCapitalLetters#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"minCapitalLetters","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"minCapitalLetters"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
2BAAF6E3-72D2-4D27-922B-93B7AF1E291E#appfire#C19D3572-4ED0-4E9D-900C-A76EA45E9BB5#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
2BC7FEF2-BA2F-4878-B46B-1D66BC9821E1#appfire#EDA6A1F0-C4EA-45D1-81C4-78EF08FA85F7#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
2CAB92C1-4D2F-4A2C-9DF6-4EA80A1E3E6E#appfire#0C815489-F3C5-4111-AE24-57EA089BB03E#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
2D9FA4B9-E0EA-40D5-9630-8D9C2CD81E81#appfire#7A5586E3-4A72-4AB4-89D4-9F47F77D2A40#appfire#districtLongitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Longitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"districtLongitude"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#10#appfire#Geo#appfire##appfire#0#appfire#1
2DC0A0C4-61CB-43EC-8892-7426320CF2F7#appfire#DB9799DE-16D1-41D6-A551-436B027F2AB0#appfire#stateCodeChar2#appfire#VARCHAR#appfire#32#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State Code 2","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"stateCodeChar2"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#5#appfire#State Code#appfire##appfire#0#appfire#1
2DC818A8-9F74-4C0B-AFCC-D86F38A1B296#appfire#3AD7E348-B844-43EB-822B-9CD4595CAD63#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
2DFC5990-8D0C-4155-B9EA-68A6C4D1836A#appfire#EDA6A1F0-C4EA-45D1-81C4-78EF08FA85F7#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
2E71D21D-3650-432C-AB8F-AFC55E9F4F4D#appfire#D4768E00-C882-448E-BCC0-1AF6866DCFDF#appfire#minSmallLetters#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"minSmallLetters","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"minSmallLetters"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
2F158F45-394F-46DE-AEBD-38786A96EBA9#appfire#42E2E8D0-B44E-44E8-A7C3-E264DD15AD41#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
2F5CF124-3E87-48CF-AB15-ADBE49C33528#appfire#273435AA-D616-4603-A849-5BD9F82D1CB0#appfire#lastName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Last Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"Please enter Last Name","Finders":"false","Name":"lastName"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#6#appfire#Contact Details#appfire##appfire#0#appfire#1
2F96BD73-D557-411B-A1D9-1B6B1157ABCC#appfire#CC5C1677-C3F8-46CF-BFEF-B376C6410422#appfire#menuLabel#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Menu Label","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"menuLabel"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
2F9EF9C4-B2DF-4322-BA68-3091114AA67F#appfire#EEB1E488-D461-41FC-8972-BC55EEA8FDCC#appfire#currencyCode#appfire#VARCHAR#appfire#3#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Currency Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"3","ErrorMessage":"","Finders":"false","Name":"currencyCode"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#7#appfire#Currency#appfire##appfire#0#appfire#1
30CA6A53-4F6C-4EB1-8459-69B194B010DC#appfire#150ABEAA-9763-4CF1-899C-E84C05C3F87A#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
30E197AB-8592-4699-9E31-F873BA448951#appfire#4141E3BC-FF5D-42CD-B887-B18DAA832173#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
30EBCC7B-361A-4F94-A1E9-BC527BA48E23#appfire#DDC206DF-26CF-4E62-8A82-867C32BB82E1#appfire#commDataId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"commType","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commDataId"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
3174AB3E-C8EC-4C31-AB89-223F197F78CF#appfire#BBCB06D7-BAA0-4EAA-9500-F47CEC2F6D73#appfire#countryId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#countryId#appfire#ast_Country_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"countryId"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
32E8FC7B-3BD4-4B90-AAB3-0A8D6C063A7E#appfire#3AD7E348-B844-43EB-822B-9CD4595CAD63#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
32EEE567-E8C6-4F2D-8A37-7152E8EEA5A5#appfire#554EB1CE-BDD7-46F1-AC21-E6D7CF5A2405#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
340F8730-5354-4B57-9273-63A31AC76242#appfire#BBCB06D7-BAA0-4EAA-9500-F47CEC2F6D73#appfire#regionDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"regionDescription"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
34F4AE2B-A309-43DC-B3EF-690A2EE7BFD9#appfire#EEB1E488-D461-41FC-8972-BC55EEA8FDCC#appfire#countryName#appfire#VARCHAR#appfire#128#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"true","Name":"countryName"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
351394E5-8844-40DE-9E0B-FCEA807BC3EC#appfire#22872291-BEA7-4DD9-B80F-175E817012D4#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
359910B0-5711-4FF6-8E6D-54D460EF3CC6#appfire#E4A70374-5109-48C9-8A69-92AA183990F6#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
368613E7-9049-4C39-9E01-B7D554EE96CF#appfire#97C95DCC-6D07-48D3-AC6D-402F3D19E2B4#appfire#dataType#appfire#INT#appfire#10#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"dataType","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"2147483647","ErrorMessage":"","Finders":"false","Name":"dataType"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
36A90773-EEC3-4267-B5BC-F7594BCB372F#appfire#44A42BB3-C00B-419A-85F1-54FD44C1072D#appfire#cities#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"City","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"cities"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#6#appfire#Info#appfire##appfire#0#appfire#1
379D1F91-0AF5-4C2C-B226-F8C7FAB8DB50#appfire#82269797-4453-4C7E-A4A2-9B37CC215E75#appfire#isActive#appfire#INT#appfire#11#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#0#appfire#0#appfire#column seq#appfire#{"DisplayName":"Active Tab","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"isActive"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
38B3677C-E222-4C25-AC8C-A341D211C5AF#appfire#DDC206DF-26CF-4E62-8A82-867C32BB82E1#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
39449ECD-0B45-4EDA-98C4-71D556B2E34C#appfire#EEB1E488-D461-41FC-8972-BC55EEA8FDCC#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
39E685FC-7EB1-4A8A-9102-A60A958ED3C0#appfire#DDC206DF-26CF-4E62-8A82-867C32BB82E1#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
39FDBBAC-BA41-43C8-A7C3-200D407A60E5#appfire#F48D671F-1CBD-4185-96FF-E02494AB9505#appfire#languageType#appfire#VARCHAR#appfire#32#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Language Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"languageType"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#3#appfire#Language#appfire##appfire#0#appfire#1
3A79E2A5-D029-4F4B-9169-8E7E782E72F8#appfire#273435AA-D616-4603-A849-5BD9F82D1CB0#appfire#middleName#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Middle Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"middleName"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#5#appfire#Contact Details#appfire##appfire#0#appfire#1
3A8A1942-DEAF-4910-8288-D2892D618C6E#appfire#BE022135-B57B-46E2-AE79-231577E27B3C#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
3ADF0D86-6EBA-4E3C-A48F-D4075D58AD1A#appfire#F48D671F-1CBD-4185-96FF-E02494AB9505#appfire#language#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Language","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"language"}#appfire#4CNGHW6ARO2U3CLFU0E9DW#appfire#AD7A5F8C-1A33-451F-978A-D068DC91C032#appfire#1#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#2016-01-05 07:05:20#appfire#0#appfire#1#appfire#2#appfire#Language#appfire##appfire#0#appfire#1
